fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.0375,1.0,80.0,3.0,0.0,0.8133693337440491,0.9759750962257384,100241706_00005_1,0.963855421686747,1.0,0.9815950920245399
0.0,0.99666,298.0,0.0,1.0,0.2904565930366516,0.3366336524486542,200014740-00080_2,1.0,0.9966555183946488,0.998324958123953
0.0,0.99296,141.0,0.0,1.0,0.648653507232666,0.7029703259468079,200015779_00008_1,1.0,0.9929577464788732,0.9964664310954063
0.00316,1.0,316.0,1.0,0.0,0.2838020622730255,0.3168316781520843,200021660-00046_1,0.9968454258675079,1.0,0.9984202211690364
0.00168,0.88777,530.0,1.0,67.0,0.13180972635746,0.1683168262243271,200022050-00012_1,0.9981167608286252,0.8877721943048577,0.9397163120567376
0.00495,0.99505,201.0,1.0,1.0,0.4663878679275512,0.4950495064258575,200003076_00083_1,0.995049504950495,0.995049504950495,0.995049504950495
0.03191,0.99291,280.0,9.0,2.0,0.3206189572811126,0.3539603948593139,200003076_00151_2,0.9688581314878892,0.9929078014184397,0.9807355516637478
0.00621,1.0,161.0,1.0,0.0,0.5061611533164978,0.6237623691558838,200021853-00035_2,0.9938271604938271,1.0,0.9969040247678018
0.0,1.0,228.0,0.0,0.0,0.3941450119018554,0.4356435537338257,200003076_00008_2,1.0,1.0,1.0
0.0292,0.9781,134.0,4.0,3.0,0.6565631628036499,0.7227723002433777,200003967_00032_1,0.9710144927536232,0.9781021897810219,0.9745454545454545
0.00855,0.99145,464.0,4.0,4.0,0.1693421155214309,0.2178217768669128,200022050-00010_2,0.9914529914529915,0.9914529914529915,0.9914529914529915
0.06878,0.98413,186.0,13.0,3.0,0.3092207312583923,0.5056388974189758,100249476_00027_2,0.9346733668341709,0.9841269841269841,0.9587628865979382
0.02339,0.99415,170.0,4.0,1.0,0.3534431755542755,0.5841584205627441,100249476_00023_2,0.9770114942528736,0.9941520467836257,0.9855072463768115
0.06452,0.96237,179.0,12.0,7.0,0.3882103264331817,0.5346534848213196,200021869-00006_2,0.93717277486911,0.9623655913978495,0.9496021220159152
0.0,0.98515,199.0,0.0,3.0,0.445708692073822,0.4950495064258575,umgy005-004,1.0,0.9851485148514851,0.9925187032418953
0.13333,0.99167,119.0,16.0,1.0,0.7594899535179138,0.8316831588745117,200021644_00028_2,0.8814814814814815,0.9916666666666667,0.9333333333333335
0.03241,0.99537,215.0,7.0,1.0,0.4290147125720978,0.4653465449810028,200015779_00090_1,0.9684684684684685,0.9953703703703703,0.9817351598173515
0.0375,1.0,80.0,3.0,0.0,0.809456467628479,0.9801980257034302,100249537_00090_1,0.963855421686747,1.0,0.9815950920245399
0.00351,0.99649,284.0,1.0,1.0,0.3274056315422058,0.3564356565475464,200003076_00148_1,0.9964912280701754,0.9964912280701754,0.9964912280701754
0.01917,0.99361,311.0,6.0,2.0,0.2785873711109161,0.3168316781520843,200014740-00011_1,0.9810725552050473,0.9936102236421726,0.9873015873015872
0.00769,0.97692,127.0,1.0,3.0,0.6467424035072327,0.7623762488365173,100249416_00020_2,0.9921875,0.9769230769230769,0.9844961240310077
0.0,1.0,180.0,0.0,0.0,0.4927186667919159,0.5544554591178894,200021712-00057_1,1.0,1.0,1.0
0.0,1.0,50.0,0.0,0.0,0.8537335991859436,1.0,200021763-00011_2,1.0,1.0,1.0
0.0,1.0,199.0,0.0,0.0,0.4410364031791687,0.5049505233764648,200015779_00149_1,1.0,1.0,1.0
0.0,1.0,101.0,0.0,0.0,0.8345242738723755,0.9900990128517152,100249376_00019_1,1.0,1.0,1.0
0.0,1.0,37.0,0.0,0.0,0.8550463914871216,0.9702970385551452,100249416_00020_1,1.0,1.0,1.0
0.01458,0.98834,339.0,5.0,4.0,0.2619962394237518,0.2970297038555145,200014685-00020_2,0.9854651162790697,0.9883381924198251,0.9868995633187773
0.0073,0.9562,262.0,2.0,12.0,0.3274591565132141,0.3663366436958313,200015779_00059_2,0.9924242424242424,0.9562043795620438,0.9739776951672863
0.02419,1.0,124.0,3.0,0.0,0.6840642094612122,0.801980197429657,100249371_00021_2,0.9763779527559056,1.0,0.9880478087649402
0.0,0.99497,198.0,0.0,1.0,0.4610756039619446,0.5049505233764648,hnsd006-016,1.0,0.9949748743718593,0.9974811083123425
0.0,0.9918,121.0,0.0,1.0,0.7124059796333313,0.8118811845779419,100249371_00007_1,1.0,0.9918032786885246,0.9958847736625513
0.02119,0.98729,233.0,5.0,3.0,0.3788320422172546,0.4149504601955414,200015779_00062_2,0.9789915966386554,0.9872881355932204,0.9831223628691984
0.01667,0.99444,179.0,3.0,1.0,0.4886038899421692,0.5544554591178894,umgy001-028,0.9835164835164835,0.9944444444444445,0.9889502762430938
0.00424,0.99153,234.0,1.0,2.0,0.3907299041748047,0.4257425665855407,200003076_00136_1,0.9957446808510638,0.9915254237288136,0.9936305732484078
0.0,0.99054,419.0,0.0,4.0,0.2007283717393875,0.2376237660646438,brsk004-035,1.0,0.9905437352245863,0.995249406175772
0.00426,0.98723,232.0,1.0,3.0,0.3845649361610412,0.4257425665855407,200015779_00069_1,0.9957081545064378,0.9872340425531915,0.9914529914529914
0.0102,0.97959,192.0,2.0,4.0,0.4630797207355499,0.5148515105247498,umgy006-003,0.9896907216494846,0.9795918367346939,0.9846153846153847
0.00538,1.0,186.0,1.0,0.0,0.4826299846172333,0.5346534848213196,200021712-00044_1,0.9946524064171123,1.0,0.9973190348525469
0.02778,1.0,36.0,1.0,0.0,0.7456478476524353,1.0,200021660-00083_2,0.972972972972973,1.0,0.9863013698630138
0.01143,0.99429,348.0,4.0,2.0,0.257314920425415,0.2871287167072296,brsk003-004,0.9886363636363636,0.9942857142857143,0.9914529914529915
0.07018,0.94152,161.0,12.0,10.0,0.3955434560775757,0.5695282220840454,200021637-00012_1,0.930635838150289,0.9415204678362573,0.9360465116279071
0.00483,0.99517,206.0,1.0,1.0,0.4466029703617096,0.4851485192775726,200015779_00026_1,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.0,1.0,194.0,0.0,0.0,0.4681984186172485,0.5148515105247498,hnsd007-043,1.0,1.0,1.0
0.01242,0.98137,158.0,2.0,3.0,0.5502302646636963,0.6237623691558838,200003967_00030_2,0.9875,0.9813664596273292,0.9844236760124611
0.27273,1.0,11.0,3.0,0.0,0.8866676688194275,1.0,200006663_00004_2,0.7857142857142857,1.0,0.88
0.0,0.98026,149.0,0.0,3.0,0.5630876421928406,0.6534653306007385,200021712-00050_1,1.0,0.9802631578947368,0.9900332225913622
0.01266,0.99578,236.0,3.0,1.0,0.3905943036079407,0.4154455363750458,200003076_00020_2,0.9874476987447699,0.9957805907172996,0.9915966386554622
0.00478,0.98565,206.0,1.0,3.0,0.4206493496894836,0.4752475321292877,umgy005-009,0.9951690821256038,0.9856459330143541,0.9903846153846154
0.0,0.99448,180.0,0.0,1.0,0.4900497198104858,0.5544554591178894,umgy002-027,1.0,0.994475138121547,0.9972299168975068
0.0038,0.97719,257.0,1.0,6.0,0.3493738770484924,0.3861386179924011,200015779_00094_1,0.9961240310077519,0.9771863117870723,0.9865642994241843
0.0,0.99711,345.0,0.0,1.0,0.2393303513526916,0.2871287167072296,brsk003-019,1.0,0.9971098265895953,0.9985528219971056
0.07104,0.98907,181.0,13.0,2.0,0.4681015610694885,0.5295048952102661,200021660-00050_1,0.9329896907216495,0.9890710382513661,0.960212201591512
0.00781,0.96094,246.0,2.0,10.0,0.3618860244750976,0.396039605140686,200015779_00054_2,0.9919354838709677,0.9609375,0.9761904761904763
0.00505,1.0,198.0,1.0,0.0,0.4439222812652588,0.5049505233764648,umgy007-019,0.9949748743718593,1.0,0.9974811083123425
0.00463,1.0,216.0,1.0,0.0,0.4285268783569336,0.4653465449810028,umgy011-034,0.9953917050691244,1.0,0.997690531177829
0.0087,1.0,115.0,1.0,0.0,0.7299754023551941,0.8594059944152832,100249537_00081_2,0.9913793103448276,1.0,0.9956709956709957
0.01136,1.0,176.0,2.0,0.0,0.5056739449501038,0.5643564462661743,umgy006-015,0.9887640449438202,1.0,0.9943502824858756
0.00529,1.0,189.0,1.0,0.0,0.4708186089992523,0.5247524976730347,hnsd001-034,0.9947368421052631,1.0,0.9973614775725593
0.01176,0.94412,321.0,4.0,19.0,0.2675999999046325,0.2970297038555145,200004148_00010_1,0.9876923076923076,0.9441176470588235,0.9654135338345865
0.01875,0.99375,159.0,3.0,1.0,0.5061683058738708,0.6134653091430664,200021763-00013_1,0.9814814814814815,0.99375,0.9875776397515528
0.00971,1.0,103.0,1.0,0.0,0.7724758982658386,0.9702970385551452,200021853-00028_1,0.9903846153846154,1.0,0.9951690821256038
0.00771,0.99743,388.0,3.0,1.0,0.2085496187210083,0.2574257552623749,brsk003-022,0.9923273657289002,0.9974293059125964,0.9948717948717949
0.00763,1.0,131.0,1.0,0.0,0.6760422587394714,0.7623762488365173,100249376_00047_1,0.9924242424242424,1.0,0.9961977186311787
0.01377,0.99174,360.0,5.0,3.0,0.2424165904521942,0.2772277295589447,brsk005-023,0.9863013698630136,0.9917355371900827,0.9890109890109889
0.00321,0.99679,311.0,1.0,1.0,0.2909401953220367,0.3267326653003692,200014740-00032_1,0.9967948717948718,0.9967948717948718,0.9967948717948718
0.00513,0.99487,194.0,1.0,1.0,0.4583035111427307,0.5148515105247498,hnsd007-029,0.9948717948717949,0.9948717948717949,0.9948717948717949
0.00769,0.98846,257.0,2.0,3.0,0.34949392080307,0.3861386179924011,200015779_00109_1,0.9922779922779923,0.9884615384615385,0.9903660886319846
0.0,1.0,163.0,0.0,0.0,0.5037198066711426,0.6138613820075989,200021712-00015_1,1.0,1.0,1.0
0.0,1.0,256.0,0.0,0.0,0.3577746152877807,0.396039605140686,200003076_00065_2,1.0,1.0,1.0
0.03871,1.0,155.0,6.0,0.0,0.4885884821414947,0.6435643434524536,200021853-00006_1,0.9627329192546584,1.0,0.9810126582278481
0.01961,0.99346,304.0,6.0,2.0,0.3010380864143371,0.3245984315872192,200014740-00007_2,0.9806451612903225,0.9934640522875817,0.987012987012987
0.0,1.0,4.0,0.0,0.0,0.8693069219589233,1.0,200021660-00085_1,1.0,1.0,1.0
0.01136,0.97727,258.0,3.0,6.0,0.3491053581237793,0.3762376308441162,200015779_00101_1,0.9885057471264368,0.9772727272727273,0.9828571428571428
0.05303,1.0,132.0,7.0,0.0,0.5275315642356873,0.7524752616882324,200021637-00016_2,0.9496402877697842,1.0,0.974169741697417
0.0082,1.0,122.0,1.0,0.0,0.7204885482788086,0.8118811845779419,100241706_00026_1,0.991869918699187,1.0,0.9959183673469388
0.0,1.0,332.0,0.0,0.0,0.2741412222385406,0.3069306910037994,200004148_00013_2,1.0,1.0,1.0
0.36364,1.0,11.0,4.0,0.0,0.8120825290679932,0.9177455306053162,200006663_00006_2,0.7333333333333333,1.0,0.846153846153846
0.00943,0.99686,317.0,3.0,1.0,0.2652575075626373,0.3168316781520843,brsk004-012,0.990625,0.9968553459119497,0.9937304075235109
0.0,1.0,3.0,0.0,0.0,0.91683167219162,1.0,umgy003-012,1.0,1.0,1.0
0.00495,1.0,202.0,1.0,0.0,0.4561212658882141,0.4950495064258575,200003076_00167_2,0.9950738916256158,1.0,0.9975308641975309
0.08911,1.0,202.0,18.0,0.0,0.4452605545520782,0.4950495064258575,200021660-00031_2,0.9181818181818182,1.0,0.957345971563981
0.08955,0.99254,133.0,12.0,1.0,0.6199241280555725,0.6962794065475464,200021660-00005_2,0.9172413793103448,0.9925373134328358,0.9534050179211468
0.0,0.98942,187.0,0.0,2.0,0.4455715119838714,0.5247524976730347,hnsd005-005,1.0,0.9894179894179894,0.9946808510638299
0.00637,1.0,157.0,1.0,0.0,0.5431950688362122,0.6336633563041687,100241706_00033_1,0.9936708860759493,1.0,0.9968253968253968
0.00971,0.99029,204.0,2.0,2.0,0.4513853788375854,0.4851485192775726,200015779_00097_2,0.9902912621359223,0.9902912621359223,0.9902912621359223
0.03922,0.9888,353.0,14.0,4.0,0.2567100822925567,0.2871287167072296,200004148_00019_2,0.9618528610354223,0.988795518207283,0.9751381215469613
0.05294,0.93529,159.0,9.0,11.0,0.4185732901096344,0.5808910727500916,200021637-00010_2,0.9464285714285714,0.9352941176470588,0.9408284023668638
0.01571,0.97906,187.0,3.0,4.0,0.4188984036445617,0.5247524976730347,200021802-00040_1,0.9842105263157894,0.9790575916230366,0.9816272965879265
0.00407,0.99593,245.0,1.0,1.0,0.3687794208526611,0.4059405922889709,200003076_00118_1,0.9959349593495935,0.9959349593495935,0.9959349593495935
0.0,1.0,201.0,0.0,0.0,0.436999499797821,0.4950495064258575,hnsd007-012,1.0,1.0,1.0
0.00637,1.0,157.0,1.0,0.0,0.5436744689941406,0.6336633563041687,200021712-00053_1,0.9936708860759493,1.0,0.9968253968253968
0.00962,0.99519,207.0,2.0,1.0,0.4352218210697174,0.4851485192775726,hnsd003-016,0.9904306220095693,0.9951923076923077,0.9928057553956835
0.00633,1.0,158.0,1.0,0.0,0.55097496509552,0.6336633563041687,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.02469,0.98148,159.0,4.0,3.0,0.4854635894298553,0.6138613820075989,200021802-00015_2,0.9754601226993865,0.9814814814814815,0.9784615384615385
0.03774,1.0,53.0,2.0,0.0,0.7544803619384766,0.9801980257034302,hnsd001-005,0.9636363636363636,1.0,0.9814814814814815
0.01802,0.98198,218.0,4.0,4.0,0.3478413224220276,0.4554455578327179,200021802-00023_1,0.9819819819819819,0.9819819819819819,0.9819819819819819
0.00526,1.0,190.0,1.0,0.0,0.4679245054721832,0.5247524976730347,hnsd001-018,0.9947643979057592,1.0,0.9973753280839895
0.0,1.0,206.0,0.0,0.0,0.441214770078659,0.4851485192775726,umgy008-003,1.0,1.0,1.0
0.08824,0.94118,32.0,3.0,2.0,0.6850820183753967,0.8783416152000427,200021869-00014_2,0.9142857142857143,0.9411764705882353,0.9275362318840579
0.04706,1.0,85.0,4.0,0.0,0.7725225687026978,0.9991953372955322,100249537_00040_1,0.9550561797752809,1.0,0.9770114942528736
0.00826,1.0,121.0,1.0,0.0,0.7122877836227417,0.8116831183433533,200015779_00013_1,0.9918032786885246,1.0,0.9958847736625513
0.00568,0.98864,174.0,1.0,2.0,0.5003998279571533,0.5643564462661743,hnsd009-021,0.9942857142857143,0.9886363636363636,0.9914529914529915
0.0,0.98974,193.0,0.0,2.0,0.4630375206470489,0.5148515105247498,umgy005-005,1.0,0.9897435897435898,0.9948453608247423
0.00503,0.99497,198.0,1.0,1.0,0.4392836689949035,0.5049505233764648,hnsd004-017,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,316.0,0.0,0.0,0.2944671511650085,0.3168316781520843,200014740-00063_1,1.0,1.0,1.0
0.0,0.92262,310.0,0.0,26.0,0.2726505696773529,0.2970297038555145,200004148_00047_1,1.0,0.9226190476190477,0.9597523219814241
0.01245,0.99585,240.0,3.0,1.0,0.3773213624954223,0.4126732349395752,200003076_00039_2,0.9876543209876543,0.995850622406639,0.9917355371900826
0.01351,0.97748,217.0,3.0,5.0,0.4193252325057983,0.4554455578327179,200015779_00112_1,0.9863636363636363,0.9774774774774775,0.9819004524886877
0.0,0.99024,203.0,0.0,2.0,0.428364098072052,0.4851485192775726,hnsd005-035,1.0,0.9902439024390244,0.9950980392156863
0.02597,0.98701,76.0,2.0,1.0,0.6507484316825867,0.9656075835227966,200021802-00004_1,0.9743589743589743,0.987012987012987,0.9806451612903225
0.00493,1.0,203.0,1.0,0.0,0.4297773241996765,0.4803959727287292,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.00316,1.0,316.0,1.0,0.0,0.2883172035217285,0.3168316781520843,200004148_00040_1,0.9968454258675079,1.0,0.9984202211690364
0.0,0.93123,325.0,0.0,24.0,0.2584266662597656,0.2871287167072296,200004148_00023_2,1.0,0.9312320916905444,0.9643916913946587
0.00612,1.0,327.0,2.0,0.0,0.2735752165317535,0.3069306910037994,brsk002-048,0.993920972644377,1.0,0.9969512195121951
0.01463,0.98049,201.0,3.0,4.0,0.3864028453826904,0.4851485192775726,200021802-00021_2,0.9852941176470589,0.9804878048780488,0.9828850855745721
0.01316,1.0,76.0,1.0,0.0,0.8364138007164001,1.0,100249537_00083_2,0.987012987012987,1.0,0.9934640522875817
0.06207,0.96552,140.0,9.0,5.0,0.4702707231044769,0.6599411964416504,200021869-00009_2,0.9395973154362416,0.9655172413793104,0.9523809523809523
0.01681,0.97479,232.0,4.0,6.0,0.3541250228881836,0.3962984681129455,200015779_00031_2,0.9830508474576272,0.9747899159663865,0.9789029535864979
0.00599,0.97006,162.0,1.0,5.0,0.5440266728401184,0.594059407711029,200003967_00014_1,0.9938650306748467,0.9700598802395209,0.9818181818181819
0.0,1.0,178.0,0.0,0.0,0.5104323029518127,0.5643564462661743,umgy011-008,1.0,1.0,1.0
0.04167,0.98611,142.0,6.0,2.0,0.6287870407104492,0.6930692791938782,200003967_00008_2,0.9594594594594594,0.9861111111111112,0.9726027397260274
0.00813,1.0,246.0,2.0,0.0,0.3659616410732269,0.4059405922889709,200003076_00129_2,0.9919354838709677,1.0,0.9959514170040485
0.01075,1.0,186.0,2.0,0.0,0.4555227756500244,0.5346534848213196,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.00521,0.99479,191.0,1.0,1.0,0.4740445613861084,0.5247524976730347,umgy007-042,0.9947916666666666,0.9947916666666666,0.9947916666666666
0.0,1.0,165.0,0.0,0.0,0.5360476970672607,0.603960394859314,umgy006-017,1.0,1.0,1.0
0.02062,1.0,194.0,4.0,0.0,0.4669579267501831,0.5148515105247498,hnsd011-014,0.9797979797979798,1.0,0.989795918367347
0.00503,1.0,199.0,1.0,0.0,0.4478340446949005,0.5049505233764648,200015779_00012_2,0.995,1.0,0.9974937343358395
0.03846,1.0,26.0,1.0,0.0,0.831676185131073,0.9970665574073792,umgy010-009,0.9629629629629629,1.0,0.9811320754716981
0.05512,0.98425,125.0,7.0,2.0,0.6621318459510803,0.7650495767593384,200003967_00040_1,0.946969696969697,0.984251968503937,0.9652509652509653
0.00541,0.99459,184.0,1.0,1.0,0.4927391111850738,0.5445544719696045,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.0117,0.97661,167.0,2.0,4.0,0.4817736446857452,0.5841584205627441,200005598_00044_2,0.9881656804733728,0.9766081871345029,0.9823529411764705
0.16327,1.0,147.0,24.0,0.0,0.544791579246521,0.658635139465332,200021712-00032_1,0.8596491228070176,1.0,0.9245283018867925
0.0,1.0,208.0,0.0,0.0,0.4424569308757782,0.4851485192775726,umgy011-002,1.0,1.0,1.0
0.11111,1.0,18.0,2.0,0.0,0.6713097095489502,0.8811880946159363,hnsd009-012,0.9,1.0,0.9473684210526316
0.0,1.0,197.0,0.0,0.0,0.4543921947479248,0.5049505233764648,umgy010-041,1.0,1.0,1.0
0.00442,0.99558,225.0,1.0,1.0,0.4080672264099121,0.4455445408821106,umgy008-007,0.995575221238938,0.995575221238938,0.995575221238938
0.02155,0.96983,225.0,5.0,7.0,0.39532470703125,0.4356435537338257,200015779_00021_2,0.9782608695652174,0.9698275862068966,0.9740259740259739
0.01227,0.91411,298.0,4.0,28.0,0.2776666283607483,0.3069306910037994,200004148_00041_2,0.9867549668874173,0.9141104294478528,0.9490445859872613
0.14706,0.97059,33.0,5.0,1.0,0.7350538969039917,0.9379186630249025,hnsd001-006,0.868421052631579,0.9705882352941176,0.9166666666666667
0.03,1.0,100.0,3.0,0.0,0.7968378067016602,0.9876237511634828,200021763-00018_2,0.970873786407767,1.0,0.9852216748768473
0.00441,1.0,227.0,1.0,0.0,0.4160264730453491,0.4455445408821106,200003076_00170_1,0.9956140350877193,1.0,0.9978021978021978
0.07692,0.89744,35.0,3.0,4.0,0.6781484484672546,0.8712871074676514,200021660-00028_2,0.9210526315789473,0.8974358974358975,0.9090909090909091
0.01036,0.99482,192.0,2.0,1.0,0.4582626819610595,0.5148515105247498,hnsd001-016,0.9896907216494846,0.9948186528497409,0.9922480620155039
0.00617,1.0,162.0,1.0,0.0,0.5345580577850342,0.609009861946106,hnsd001-047,0.9938650306748467,1.0,0.9969230769230769
0.1,1.0,20.0,2.0,0.0,0.8764733076095581,0.9334388375282288,100249416_00005_1,0.9090909090909091,1.0,0.9523809523809523
0.09392,0.98895,179.0,17.0,2.0,0.4929805994033813,0.5421654582023621,200021644_00031_2,0.9132653061224489,0.988950276243094,0.9496021220159152
0.01303,0.89739,551.0,8.0,63.0,0.1484088748693466,0.1683168262243271,200014685-00010_1,0.9856887298747764,0.8973941368078175,0.939471440750213
0.01923,1.0,52.0,1.0,0.0,0.8006604313850403,0.9763839840888976,hnsd004-005,0.9811320754716981,1.0,0.9904761904761905
0.23529,1.0,17.0,4.0,0.0,0.7663106322288513,0.9435644149780272,hnsd007-020,0.8095238095238095,1.0,0.8947368421052632
0.00503,1.0,199.0,1.0,0.0,0.4516666829586029,0.5049505233764648,umgy007-040,0.995,1.0,0.9974937343358395
0.02151,1.0,186.0,4.0,0.0,0.4724341332912445,0.5346534848213196,hnsd011-032,0.9789473684210527,1.0,0.9893617021276596
0.0,1.0,234.0,0.0,0.0,0.3898581266403198,0.4257425665855407,200003076_00101_1,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,0.4901444613933563,0.5643564462661743,200005598_00031_1,1.0,1.0,1.0
0.0,0.99565,229.0,0.0,1.0,0.4012491106986999,0.4356435537338257,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.0,0.99671,303.0,0.0,1.0,0.2970824837684631,0.3267326653003692,200005598_00007_1,1.0,0.9967105263157895,0.9983525535420099
0.0,1.0,263.0,0.0,0.0,0.3537765145301819,0.3861386179924011,200021660-00009_1,1.0,1.0,1.0
0.01775,1.0,169.0,3.0,0.0,0.545783281326294,0.594059407711029,200021644_00040_1,0.9825581395348837,1.0,0.9912023460410557
0.00543,1.0,184.0,1.0,0.0,0.5030845403671265,0.5445544719696045,umgy005-014,0.9945945945945946,1.0,0.997289972899729
0.00503,0.98492,196.0,1.0,3.0,0.4541599750518799,0.5049505233764648,hnsd009-028,0.9949238578680203,0.9849246231155779,0.9898989898989898
0.0155,1.0,129.0,2.0,0.0,0.663621723651886,0.7722772359848022,100249416_00022_1,0.9847328244274809,1.0,0.9923076923076923
0.0,0.98942,187.0,0.0,2.0,0.4853860735893249,0.5247524976730347,umgy008-022,1.0,0.9894179894179894,0.9946808510638299
0.0,0.99462,185.0,0.0,1.0,0.4778220355510711,0.5346534848213196,hnsd001-021,1.0,0.9946236559139785,0.9973045822102425
0.03509,0.96491,55.0,2.0,2.0,0.8645778894424438,0.9600425362586976,100249371_00005_1,0.9649122807017544,0.9649122807017544,0.9649122807017544
0.01531,0.9949,195.0,3.0,1.0,0.4400810599327087,0.5148515105247498,200021802-00040_2,0.9848484848484849,0.9948979591836735,0.9898477157360407
0.0,1.0,169.0,0.0,0.0,0.5157259702682495,0.594059407711029,100241706_00022_1,1.0,1.0,1.0
0.01463,1.0,205.0,3.0,0.0,0.4489663243293762,0.4851485192775726,200015779_00006_1,0.9855769230769231,1.0,0.9927360774818402
0.0087,1.0,115.0,1.0,0.0,0.6791079640388489,0.8613861203193665,100249537_00035_1,0.9913793103448276,1.0,0.9956709956709957
0.0034,0.9932,292.0,1.0,2.0,0.316485047340393,0.3465346395969391,200003076_00145_1,0.9965870307167235,0.9931972789115646,0.9948892674616695
0.00483,0.98068,203.0,1.0,4.0,0.4243032932281494,0.4851485192775726,hnsd006-022,0.9950980392156863,0.9806763285024155,0.9878345498783455
0.02614,0.99346,152.0,4.0,1.0,0.586178719997406,0.6534653306007385,hnsd007-011,0.9743589743589743,0.9934640522875817,0.9838187702265372
0.00995,0.99502,200.0,2.0,1.0,0.4518255591392517,0.4950495064258575,hnsd009-022,0.9900990099009901,0.9950248756218906,0.9925558312655087
0.0,1.0,153.0,0.0,0.0,0.5482797026634216,0.6534653306007385,100249371_00014_2,1.0,1.0,1.0
0.00855,0.99573,233.0,2.0,1.0,0.3960960209369659,0.4257425665855407,200003076_00075_1,0.9914893617021276,0.9957264957264957,0.9936034115138592
0.01852,1.0,216.0,4.0,0.0,0.4198895692825317,0.4653465449810028,hnsd012-009,0.9818181818181818,1.0,0.9908256880733944
0.00286,0.98286,344.0,1.0,6.0,0.2567698657512665,0.2871287167072296,brsk003-007,0.9971014492753624,0.9828571428571429,0.989928057553957
0.01,1.0,100.0,1.0,0.0,0.8215413093566895,1.0,100249537_00086_1,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,311.0,0.0,0.0,0.2950325906276703,0.3267326653003692,200021660-00045_2,1.0,1.0,1.0
0.00685,0.99658,291.0,2.0,1.0,0.3180440664291382,0.3465346395969391,200014740-00078_1,0.9931740614334471,0.9965753424657534,0.9948717948717949
0.00649,0.96753,298.0,2.0,10.0,0.297337144613266,0.3267326653003692,200004148_00092_1,0.9933333333333333,0.9675324675324676,0.9802631578947368
0.00906,0.98792,327.0,3.0,4.0,0.2652752995491028,0.3069306910037994,200014740-00015_2,0.990909090909091,0.9879154078549849,0.989409984871407
0.02532,1.0,79.0,2.0,0.0,0.8724198937416077,0.9997524619102478,umgy007-004,0.9753086419753086,1.0,0.9875
0.04167,1.0,72.0,3.0,0.0,0.7845715284347534,0.9692003726959229,200021763-00049_2,0.96,1.0,0.9795918367346939
0.03053,0.99237,130.0,4.0,1.0,0.6444706916809082,0.7523761987686157,hnsd006-040,0.9701492537313433,0.9923664122137404,0.9811320754716981
0.00535,0.99465,186.0,1.0,1.0,0.4863121807575226,0.5346534848213196,200021712-00049_2,0.9946524064171123,0.9946524064171123,0.9946524064171123
0.0,0.99259,134.0,0.0,1.0,0.6899402141571045,0.7425742745399475,umgy007-012,1.0,0.9925925925925926,0.996282527881041
0.0,0.99522,208.0,0.0,1.0,0.4355249106884002,0.4752475321292877,200015779_00099_2,1.0,0.9952153110047847,0.9976019184652278
0.00588,1.0,170.0,1.0,0.0,0.5211494565010071,0.5841584205627441,100249371_00009_2,0.9941520467836257,1.0,0.9970674486803519
0.0114,0.94872,333.0,4.0,18.0,0.2626742720603943,0.2871287167072296,200004148_00056_1,0.9881305637982196,0.9487179487179487,0.9680232558139535
0.01786,0.97321,109.0,2.0,3.0,0.745573878288269,0.8910890817642212,200021660-00089_2,0.9819819819819819,0.9732142857142857,0.9775784753363228
0.01471,0.9951,203.0,3.0,1.0,0.4466122686862945,0.4950495064258575,hnsd012-003,0.9854368932038835,0.9950980392156863,0.9902439024390244
0.02721,1.0,147.0,4.0,0.0,0.6408509016036987,0.6831682920455933,200021644_00040_2,0.9735099337748344,1.0,0.9865771812080537
0.01031,0.98969,192.0,2.0,2.0,0.4630911648273468,0.5148515105247498,hnsd007-034,0.9896907216494846,0.9896907216494846,0.9896907216494846
0.0,1.0,36.0,0.0,0.0,0.8674991130828857,1.0,100249376_00006_1,1.0,1.0,1.0
0.0404,1.0,99.0,4.0,0.0,0.8471103310585022,0.979898989200592,200021851_00025_2,0.9611650485436893,1.0,0.9801980198019802
0.03067,1.0,163.0,5.0,0.0,0.5380995869636536,0.6138613820075989,200021712-00027_1,0.9702380952380952,1.0,0.984894259818731
0.0202,1.0,198.0,4.0,0.0,0.4488080143928528,0.5049505233764648,umgy007-018,0.9801980198019802,1.0,0.99
0.0241,1.0,83.0,2.0,0.0,0.8052989840507507,0.9996464252471924,200021851_00013_1,0.9764705882352941,1.0,0.988095238095238
0.01327,1.0,226.0,3.0,0.0,0.4100247621536255,0.4455445408821106,200003076_00169_2,0.9868995633187773,1.0,0.9934065934065934
0.00962,0.99519,207.0,2.0,1.0,0.4360770881175995,0.4851485192775726,200003076_00019_1,0.9904306220095693,0.9951923076923077,0.9928057553956835
