fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.0,0.9913,114.0,0.0,1.0,0.7201448678970337,0.8613861203193665,100249537_00036_1,1.0,0.991304347826087,0.9956331877729258
0.01376,0.99541,217.0,3.0,1.0,0.4130427241325378,0.4554455578327179,200005598_00008_1,0.9863636363636363,0.9954128440366973,0.9908675799086757
0.00314,1.0,318.0,1.0,0.0,0.2829242944717407,0.3153465092182159,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.04372,0.97814,179.0,8.0,4.0,0.4430641829967499,0.5327338576316833,200021763-00047_2,0.9572192513368984,0.9781420765027322,0.9675675675675676
0.0,1.0,204.0,0.0,0.0,0.450171411037445,0.4950495064258575,umgy002-005,1.0,1.0,1.0
0.0,0.9887,350.0,0.0,4.0,0.2606188654899597,0.2871287167072296,200004148_00015_1,1.0,0.9887005649717514,0.9943181818181819
0.03261,1.0,92.0,3.0,0.0,0.8318048119544983,0.9617830514907836,200021851_00005_2,0.968421052631579,1.0,0.983957219251337
0.0,1.0,201.0,0.0,0.0,0.4492416679859161,0.4950495064258575,umgy011-032,1.0,1.0,1.0
0.01327,1.0,226.0,3.0,0.0,0.4180072546005249,0.4455445408821106,200003076_00072_1,0.9868995633187773,1.0,0.9934065934065934
0.0,1.0,35.0,0.0,0.0,0.8570988178253174,1.0,100249537_00051_1,1.0,1.0,1.0
0.0566,0.96226,51.0,3.0,2.0,0.741701602935791,0.9547638297080994,200021644_00003_2,0.9444444444444444,0.9622641509433962,0.9532710280373832
0.0,0.99708,342.0,0.0,1.0,0.2640318274497986,0.2970297038555145,brsk002-005,1.0,0.9970845481049563,0.9985401459854015
0.04348,0.95652,22.0,1.0,1.0,0.6757447719573975,0.9086408615112304,hnsd011-028,0.9565217391304348,0.9565217391304348,0.9565217391304348
0.0,1.0,75.0,0.0,0.0,0.8497523665428162,1.0,100249537_00080_2,1.0,1.0,1.0
0.01064,1.0,94.0,1.0,0.0,0.9027161598205566,1.0,100249376_00053_1,0.9894736842105263,1.0,0.9947089947089947
0.0,1.0,145.0,0.0,0.0,0.6058080196380615,0.6831682920455933,200005598_00042_1,1.0,1.0,1.0
0.0051,1.0,196.0,1.0,0.0,0.4705629050731659,0.5148515105247498,umgy004-040,0.9949238578680203,1.0,0.9974554707379135
0.00617,1.0,162.0,1.0,0.0,0.5538391470909119,0.6138613820075989,200021712-00056_2,0.9938650306748467,1.0,0.9969230769230769
0.00641,1.0,312.0,2.0,0.0,0.2891930043697357,0.3267326653003692,brsk002-007,0.9936305732484076,1.0,0.9968051118210862
0.03185,1.0,157.0,5.0,0.0,0.5398022532463074,0.6336633563041687,umgy010-003,0.9691358024691358,1.0,0.9843260188087775
0.0,1.0,206.0,0.0,0.0,0.4455273747444153,0.4851485192775726,hnsd007-014,1.0,1.0,1.0
0.00658,0.99342,151.0,1.0,1.0,0.5704111456871033,0.6534653306007385,100249371_00022_2,0.993421052631579,0.993421052631579,0.993421052631579
0.0,1.0,131.0,0.0,0.0,0.6753790974617004,0.7623762488365173,umgy003-038,1.0,1.0,1.0
0.0,1.0,122.0,0.0,0.0,0.6851677298545837,0.8118811845779419,200021851_00003_2,1.0,1.0,1.0
0.0,1.0,97.0,0.0,0.0,0.8444314002990723,1.0,200021763-00017_2,1.0,1.0,1.0
0.0,0.92857,104.0,0.0,8.0,0.7916083335876465,0.8910890817642212,200004148_00055_1,1.0,0.9285714285714286,0.962962962962963
0.0,0.99313,289.0,0.0,2.0,0.3194811940193176,0.3465346395969391,200014740-00085_2,1.0,0.993127147766323,0.996551724137931
0.0,0.99535,214.0,0.0,1.0,0.3980013430118561,0.4653465449810028,200021802-00053_2,1.0,0.9953488372093023,0.9976689976689977
0.00699,0.9965,285.0,2.0,1.0,0.3075569570064544,0.3444361686706543,200015779_00073_1,0.9930313588850174,0.9965034965034965,0.9947643979057592
0.00559,1.0,179.0,1.0,0.0,0.4990975856781006,0.5544554591178894,200021712-00020_1,0.9944444444444445,1.0,0.9972144846796658
0.01063215903517124,0.9920583398251537,137535.0,1474.0,1101.0,0.5064928621756386,0.5772573570933983,fold2,0.9893963700192074,0.9920583398251537,0.9907255668209404
0.0,0.66667,2.0,0.0,1.0,0.4336633682250976,0.6633663177490234,200021869-00003_1,1.0,0.6666666666666666,0.8
0.00543,1.0,184.0,1.0,0.0,0.4940561354160309,0.5445544719696045,umgy011-031,0.9945945945945946,1.0,0.997289972899729
0.00676,1.0,296.0,2.0,0.0,0.3049326539039612,0.3366336524486542,200021660-00077_1,0.9932885906040269,1.0,0.9966329966329966
0.0,1.0,153.0,0.0,0.0,0.5955735445022583,0.6534653306007385,200003076_00004_2,1.0,1.0,1.0
0.02162,0.99189,367.0,8.0,3.0,0.2458730638027191,0.2772277295589447,brsk002-060,0.9786666666666667,0.9918918918918919,0.9852348993288591
0.01205,0.98795,164.0,2.0,2.0,0.5067458748817444,0.603960394859314,200021853-00025_2,0.9879518072289156,0.9879518072289156,0.9879518072289156
0.00752,0.99248,132.0,1.0,1.0,0.6504754424095154,0.7524752616882324,100249416_00009_2,0.9924812030075187,0.9924812030075187,0.9924812030075187
0.00549,0.99176,361.0,2.0,3.0,0.2455615401268005,0.2772277295589447,brsk002-047,0.9944903581267218,0.9917582417582418,0.9931224209078404
0.0,0.99029,102.0,0.0,1.0,0.8388050198554993,0.9591088891029358,100249371_00005_2,1.0,0.9902912621359223,0.9951219512195122
0.03,1.0,200.0,6.0,0.0,0.4446169734001159,0.5049505233764648,umgy004-024,0.970873786407767,1.0,0.9852216748768473
0.01613,0.99462,185.0,3.0,1.0,0.4901941120624542,0.5346534848213196,hnsd008-025,0.9840425531914894,0.9946236559139785,0.9893048128342246
0.00971,0.98058,101.0,1.0,2.0,0.8000180125236511,0.9504950642585754,umgy007-011,0.9901960784313726,0.9805825242718447,0.9853658536585367
0.01325,0.99669,301.0,4.0,1.0,0.2971213757991791,0.3223762512207031,200014740-00069_2,0.9868852459016394,0.9966887417218543,0.9917627677100495
0.01042,1.0,96.0,1.0,0.0,0.8453526496887207,1.0,200021660-00075_1,0.9896907216494846,1.0,0.9948186528497409
0.0,1.0,352.0,0.0,0.0,0.2414042949676513,0.2871287167072296,brsk005-029,1.0,1.0,1.0
0.0,1.0,206.0,0.0,0.0,0.4342860579490661,0.4851485192775726,hnsd004-014,1.0,1.0,1.0
0.0,1.0,134.0,0.0,0.0,0.6757784485816956,0.7425742745399475,100241706_00017_1,1.0,1.0,1.0
0.0099,1.0,202.0,2.0,0.0,0.4517594277858734,0.4950495064258575,200015779_00107_1,0.9901960784313726,1.0,0.9950738916256158
0.00493,0.99015,201.0,1.0,2.0,0.4594663083553314,0.4831683337688446,200003076_00107_2,0.995049504950495,0.9901477832512315,0.9925925925925926
0.0,1.0,135.0,0.0,0.0,0.6665854454040527,0.7425742745399475,100241706_00018_2,1.0,1.0,1.0
0.00833,0.98333,354.0,3.0,6.0,0.237554058432579,0.2772277295589447,brsk001-023,0.9915966386554622,0.9833333333333333,0.9874476987447698
0.02976,0.99702,335.0,10.0,1.0,0.2734724581241607,0.2970297038555145,200014685-00019_2,0.9710144927536232,0.9970238095238095,0.9838472834067548
0.00592,1.0,169.0,1.0,0.0,0.5481259226799011,0.594059407711029,200021712-00073_1,0.9941176470588236,1.0,0.9970501474926253
0.00532,1.0,376.0,2.0,0.0,0.2252878248691558,0.2673267424106598,brsk005-016,0.9947089947089947,1.0,0.9973474801061007
0.07071,0.99495,197.0,14.0,1.0,0.4127874672412872,0.4893982708454132,100249416_00003_2,0.933649289099526,0.9949494949494949,0.9633251833740831
0.0,1.0,232.0,0.0,0.0,0.3874102830886841,0.4356435537338257,200003076_00042_1,1.0,1.0,1.0
0.03401,0.98639,145.0,5.0,2.0,0.627092182636261,0.6831682920455933,200003967_00015_1,0.9666666666666667,0.9863945578231292,0.9764309764309764
0.0119,1.0,168.0,2.0,0.0,0.536614716053009,0.594059407711029,200021712-00071_1,0.9882352941176471,1.0,0.9940828402366864
0.38889,0.98611,142.0,56.0,2.0,0.3377721309661865,0.4163673222064972,hnsd008-039,0.7171717171717171,0.9861111111111112,0.8304093567251463
0.04294,1.0,163.0,7.0,0.0,0.539642870426178,0.6138613820075989,200021712-00081_2,0.9588235294117647,1.0,0.9789789789789789
0.01058,0.99471,188.0,2.0,1.0,0.3186593353748321,0.5247524976730347,100249476_00014_2,0.9894736842105263,0.9947089947089947,0.992084432717678
0.02315,1.0,216.0,5.0,0.0,0.4298139214515686,0.4653465449810028,200003076_00084_1,0.9773755656108597,1.0,0.9885583524027459
0.01786,0.99554,223.0,4.0,1.0,0.4075123965740204,0.4455445408821106,umgy007-034,0.9823788546255506,0.9955357142857143,0.9889135254988914
0.00481,0.98558,205.0,1.0,3.0,0.4306555688381195,0.4851485192775726,umgy005-027,0.9951456310679612,0.9855769230769231,0.9903381642512078
0.00474,0.99052,209.0,1.0,2.0,0.4404006898403168,0.4752475321292877,200015779_00107_2,0.9952380952380953,0.990521327014218,0.9928741092636579
0.0,1.0,159.0,0.0,0.0,0.5645065903663635,0.6237623691558838,200021712-00059_2,1.0,1.0,1.0
0.0,0.99543,218.0,0.0,1.0,0.4264886379241943,0.4554455578327179,200003076_00106_1,1.0,0.9954337899543378,0.9977116704805492
0.01509,0.99245,263.0,4.0,2.0,0.3493373095989227,0.3762376308441162,200003076_00157_1,0.9850187265917603,0.9924528301886792,0.9887218045112781
0.19565,1.0,46.0,9.0,0.0,0.9162059426307678,1.0,hnsd001-010,0.8363636363636363,1.0,0.9108910891089108
0.00901,1.0,111.0,1.0,0.0,0.7454231977462769,0.9009901285171508,100249371_00019_2,0.9910714285714286,1.0,0.9955156950672646
0.00617,1.0,324.0,2.0,0.0,0.2720730006694793,0.3069306910037994,200021660-00042_1,0.9938650306748467,1.0,0.9969230769230769
0.14286,0.92857,26.0,4.0,2.0,0.6779810190200806,0.8881555199623108,umgy002-020,0.8666666666666667,0.9285714285714286,0.896551724137931
0.01794,0.99552,222.0,4.0,1.0,0.4104065001010895,0.4455445408821106,200015779_00121_2,0.9823008849557522,0.9955156950672646,0.9888641425389755
0.00269,0.99462,370.0,1.0,2.0,0.2391133904457092,0.2673267424106598,brsk003-013,0.9973045822102425,0.9946236559139785,0.9959623149394348
0.0,1.0,117.0,0.0,0.0,0.756931722164154,0.8514851331710815,100249376_00019_2,1.0,1.0,1.0
0.02041,1.0,147.0,3.0,0.0,0.5961011648178101,0.6831682920455933,200021660-00018_2,0.98,1.0,0.98989898989899
0.00488,0.99512,204.0,1.0,1.0,0.4448049068450928,0.4851485192775726,hnsd012-002,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.0,0.84211,16.0,0.0,3.0,0.4945315420627594,0.7629950642585754,hnsd007-038,1.0,0.8421052631578947,0.9142857142857143
0.00529,1.0,189.0,1.0,0.0,0.4892223179340362,0.5247524976730347,hnsd008-033,0.9947368421052631,1.0,0.9973614775725593
0.0076,0.95437,251.0,2.0,12.0,0.3474723994731903,0.3861386179924011,200015779_00050_2,0.9920948616600791,0.9543726235741445,0.9728682170542636
0.02797,0.99301,142.0,4.0,1.0,0.6441177129745483,0.6930692791938782,200021644_00041_1,0.9726027397260274,0.993006993006993,0.9826989619377163
0.02,1.0,200.0,4.0,0.0,0.4376186430454254,0.5049505233764648,umgy009-027,0.9803921568627451,1.0,0.99009900990099
0.01951,1.0,205.0,4.0,0.0,0.4349255859851837,0.4802969694137573,hnsd002-025,0.9808612440191388,1.0,0.9903381642512078
0.00667,1.0,150.0,1.0,0.0,0.5735287070274353,0.6567326188087463,200021802-00006_1,0.9933774834437086,1.0,0.9966777408637874
0.00505,1.0,198.0,1.0,0.0,0.4439816176891327,0.5049505233764648,hnsd010-019,0.9949748743718593,1.0,0.9974811083123425
0.0625,0.99342,302.0,19.0,2.0,0.2993372082710266,0.3267326653003692,200004148_00054_1,0.940809968847352,0.993421052631579,0.9663999999999999
0.0,1.0,207.0,0.0,0.0,0.4350952208042145,0.4851485192775726,umgy012-008,1.0,1.0,1.0
0.07143,0.98571,69.0,5.0,1.0,0.8253352642059326,0.9774712324142456,umgy010-007,0.9324324324324325,0.9857142857142858,0.9583333333333333
0.01478,1.0,203.0,3.0,0.0,0.4598478376865387,0.4950495064258575,umgy011-004,0.9854368932038835,1.0,0.9926650366748166
0.0,0.98837,85.0,0.0,1.0,0.8748816251754761,0.9801980257034302,100249537_00009_2,1.0,0.9883720930232558,0.9941520467836257
0.0,1.0,131.0,0.0,0.0,0.7128795981407166,0.7623762488365173,200021644_00038_2,1.0,1.0,1.0
0.13913,0.98261,113.0,16.0,2.0,0.5945262312889099,0.7530308961868286,200021853-00009_2,0.875968992248062,0.9826086956521739,0.9262295081967213
0.0,0.99034,205.0,0.0,2.0,0.4432295858860016,0.4851485192775726,200015779_00132_1,1.0,0.9903381642512077,0.9951456310679612
0.0,0.99635,273.0,0.0,1.0,0.3404082357883453,0.3663366436958313,200003076_00156_2,1.0,0.9963503649635036,0.9981718464351006
0.03191,1.0,188.0,6.0,0.0,0.4858151972293854,0.5346534848213196,umgy009-004,0.9690721649484536,1.0,0.9842931937172774
0.05814,0.98837,85.0,5.0,1.0,0.7868687510490417,0.9544677734375,200021763-00020_1,0.9444444444444444,0.9883720930232558,0.9659090909090908
0.0125,0.99375,159.0,2.0,1.0,0.5551067590713501,0.6131682395935059,umgy006-031,0.9875776397515528,0.99375,0.9906542056074766
0.01587,0.99471,188.0,3.0,1.0,0.469902366399765,0.5247524976730347,umgy004-025,0.9842931937172775,0.9947089947089947,0.9894736842105263
0.00562,0.98876,176.0,1.0,2.0,0.5070531368255615,0.5643564462661743,umgy009-021,0.9943502824858758,0.9887640449438202,0.9915492957746479
0.0,1.0,184.0,0.0,0.0,0.4843849837779999,0.5445544719696045,200005598_00032_1,1.0,1.0,1.0
0.00305,0.99695,327.0,1.0,1.0,0.2680177092552185,0.3069306910037994,200021660-00032_1,0.9969512195121951,0.9969512195121951,0.9969512195121951
0.0058,0.98551,340.0,2.0,5.0,0.2398294061422348,0.2871287167072296,brsk005-034,0.9941520467836257,0.9855072463768116,0.9898107714701602
0.01953,0.97656,250.0,5.0,6.0,0.3487188816070556,0.396039605140686,200015779_00129_1,0.9803921568627451,0.9765625,0.9784735812133072
0.0,1.0,136.0,0.0,0.0,0.6781889796257019,0.7326732873916626,umgy008-001,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,0.4969998002052307,0.5445544719696045,200021644_00015_2,1.0,1.0,1.0
0.01015,0.99492,196.0,2.0,1.0,0.4614374935626983,0.5049505233764648,200003076_00082_1,0.98989898989899,0.9949238578680203,0.9924050632911392
0.02513,0.97487,194.0,5.0,5.0,0.4032572209835052,0.5049505233764648,200021802-00032_1,0.9748743718592965,0.9748743718592965,0.9748743718592965
0.00316,0.99684,315.0,1.0,1.0,0.2655191719532013,0.3168316781520843,brsk005-028,0.9968354430379747,0.9968354430379747,0.9968354430379747
0.00917,0.99083,108.0,1.0,1.0,0.7751007676124573,0.8991087079048157,200021712-00006_2,0.9908256880733946,0.9908256880733946,0.9908256880733946
0.00752,0.98747,394.0,3.0,5.0,0.2190744876861572,0.2574257552623749,brsk004-034,0.9924433249370277,0.9874686716791979,0.9899497487437187
0.0,1.0,210.0,0.0,0.0,0.4545553624629974,0.4752475321292877,200003076_00170_2,1.0,1.0,1.0
0.00332,0.99668,300.0,1.0,1.0,0.3151382207870483,0.3366336524486542,200014740-00068_2,0.9966777408637874,0.9966777408637874,0.9966777408637874
0.02273,0.98864,348.0,8.0,4.0,0.2585076987743377,0.2871287167072296,200014685-00017_2,0.9775280898876404,0.9886363636363636,0.983050847457627
0.00641,1.0,156.0,1.0,0.0,0.5997657179832458,0.6435643434524536,umgy012-042,0.9936305732484076,1.0,0.9968051118210862
0.03704,1.0,27.0,1.0,0.0,0.9434133768081664,1.0,100249537_00075_1,0.9642857142857143,1.0,0.9818181818181818
0.0,1.0,174.0,0.0,0.0,0.5256186127662659,0.5742574334144592,hnsd011-021,1.0,1.0,1.0
0.04196,1.0,143.0,6.0,0.0,0.5857306122779846,0.6930692791938782,200021763-00041_2,0.959731543624161,1.0,0.9794520547945206
0.02809,0.99438,177.0,5.0,1.0,0.4292770028114319,0.5643564462661743,200021637-00009_1,0.9725274725274725,0.9943820224719101,0.9833333333333333
0.01639,1.0,183.0,3.0,0.0,0.47244393825531,0.5445544719696045,umgy001-014,0.9838709677419355,1.0,0.991869918699187
0.01402,0.99533,213.0,3.0,1.0,0.4178740084171295,0.4625742435455322,hnsd003-006,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.0,1.0,110.0,0.0,0.0,0.7441707849502563,0.9009901285171508,200021851_00015_2,1.0,1.0,1.0
0.01198,0.99401,166.0,2.0,1.0,0.51886385679245,0.594059407711029,100249371_00033_2,0.9880952380952381,0.9940119760479041,0.991044776119403
0.0101,0.99327,295.0,3.0,2.0,0.3109952211380005,0.3366336524486542,200014685-00021_2,0.9899328859060402,0.9932659932659933,0.9915966386554622
0.00851,1.0,235.0,2.0,0.0,0.3939255774021148,0.4257425665855407,200003076_00017_2,0.9915611814345991,1.0,0.9957627118644067
0.03084,0.99559,226.0,7.0,1.0,0.4101214110851288,0.4455445408821106,200003076_00104_1,0.9699570815450643,0.9955947136563876,0.9826086956521739
0.0,1.0,193.0,0.0,0.0,0.4802056550979614,0.5148515105247498,200021644_00025_1,1.0,1.0,1.0
0.03226,0.98925,92.0,3.0,1.0,0.7527610063552856,0.957745373249054,200021802-00013_1,0.968421052631579,0.989247311827957,0.9787234042553192
0.0,1.0,142.0,0.0,0.0,0.6431422829627991,0.7029703259468079,hnsd011-001,1.0,1.0,1.0
0.00935,0.99533,213.0,2.0,1.0,0.3921231925487518,0.4653465449810028,200021802-00024_1,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.0,1.0,148.0,0.0,0.0,0.6310437917709351,0.6732673048973083,200021644_00039_1,1.0,1.0,1.0
0.00286,0.99714,349.0,1.0,1.0,0.2570216357707977,0.2871287167072296,brsk002-056,0.9971428571428571,0.9971428571428571,0.9971428571428571
0.0125,0.9875,79.0,1.0,1.0,0.8438975811004639,0.9801980257034302,100241706_00005_1,0.9875,0.9875,0.9875
0.0,0.99666,298.0,0.0,1.0,0.3022172749042511,0.3366336524486542,200014740-00080_2,1.0,0.9966555183946488,0.998324958123953
0.00704,0.99296,141.0,1.0,1.0,0.6657401919364929,0.7029703259468079,200015779_00008_1,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,316.0,0.0,0.0,0.2851054966449737,0.3168316781520843,200021660-00046_1,1.0,1.0,1.0
0.00335,0.89782,536.0,2.0,61.0,0.1382863819599151,0.167920783162117,200022050-00012_1,0.9962825278810409,0.897822445561139,0.9444933920704847
0.0099,0.99505,201.0,2.0,1.0,0.4593001902103424,0.4950495064258575,200003076_00083_1,0.9901477832512315,0.995049504950495,0.9925925925925926
0.03191,0.99645,281.0,9.0,1.0,0.3216639161109924,0.3537623584270477,200003076_00151_2,0.9689655172413794,0.9964539007092199,0.9825174825174825
0.00621,1.0,161.0,1.0,0.0,0.5420233607292175,0.6237623691558838,200021853-00035_2,0.9938271604938271,1.0,0.9969040247678018
0.0,1.0,228.0,0.0,0.0,0.4104715883731842,0.4356435537338257,200003076_00008_2,1.0,1.0,1.0
0.0073,0.9781,134.0,1.0,3.0,0.6727010011672974,0.7227723002433777,200003967_00032_1,0.9925925925925926,0.9781021897810219,0.9852941176470589
0.00641,0.99573,466.0,3.0,2.0,0.1809328198432922,0.2178217768669128,200022050-00010_2,0.9936034115138592,0.9957264957264957,0.9946638207043756
0.06878,0.98942,187.0,13.0,2.0,0.3359438478946686,0.501438319683075,100249476_00027_2,0.935,0.9894179894179894,0.9614395886889462
0.0,0.99415,170.0,0.0,1.0,0.3922784328460693,0.5841584205627441,100249476_00023_2,1.0,0.9941520467836257,0.9970674486803519
0.05376,0.95699,178.0,10.0,8.0,0.4082971513271332,0.531386137008667,200021869-00006_2,0.9468085106382979,0.956989247311828,0.9518716577540107
0.0,0.9901,200.0,0.0,2.0,0.4414687752723694,0.4950495064258575,umgy005-004,1.0,0.9900990099009901,0.9950248756218906
0.15833,0.99167,119.0,19.0,1.0,0.760754406452179,0.8316831588745117,200021644_00028_2,0.8623188405797102,0.9916666666666667,0.9224806201550387
0.03241,0.99537,215.0,7.0,1.0,0.4239662587642669,0.4552475214004516,200015779_00090_1,0.9684684684684685,0.9953703703703703,0.9817351598173515
0.0125,1.0,80.0,1.0,0.0,0.8444056510925293,1.0,100249537_00090_1,0.9876543209876543,1.0,0.9937888198757764
0.00351,0.99649,284.0,1.0,1.0,0.328920841217041,0.3564356565475464,200003076_00148_1,0.9964912280701754,0.9964912280701754,0.9964912280701754
0.01597,0.99042,310.0,5.0,3.0,0.2751654088497162,0.3168316781520843,200014740-00011_1,0.9841269841269841,0.9904153354632588,0.9872611464968153
0.00769,0.97692,127.0,1.0,3.0,0.6651511192321777,0.7623762488365173,100249416_00020_2,0.9921875,0.9769230769230769,0.9844961240310077
0.0,1.0,180.0,0.0,0.0,0.4944423735141754,0.5544554591178894,200021712-00057_1,1.0,1.0,1.0
0.0,1.0,50.0,0.0,0.0,0.8814718127250671,1.0,200021763-00011_2,1.0,1.0,1.0
0.00503,1.0,199.0,1.0,0.0,0.4395890235900879,0.5049505233764648,200015779_00149_1,0.995,1.0,0.9974937343358395
0.0,1.0,101.0,0.0,0.0,0.852356493473053,0.9900990128517152,100249376_00019_1,1.0,1.0,1.0
0.02703,1.0,37.0,1.0,0.0,0.846282422542572,0.9992183446884156,100249416_00020_1,0.9736842105263158,1.0,0.9866666666666666
0.01749,0.99417,341.0,6.0,2.0,0.2680523097515106,0.2970297038555145,200014685-00020_2,0.9827089337175793,0.9941690962099126,0.9884057971014494
0.0146,0.9635,264.0,4.0,10.0,0.3281059563159942,0.3663366436958313,200015779_00059_2,0.9850746268656716,0.9635036496350365,0.9741697416974171
0.02419,1.0,124.0,3.0,0.0,0.6752945184707642,0.801980197429657,100249371_00021_2,0.9763779527559056,1.0,0.9880478087649402
0.0,1.0,199.0,0.0,0.0,0.4689548313617706,0.5049505233764648,hnsd006-016,1.0,1.0,1.0
0.0,0.9918,121.0,0.0,1.0,0.7129740715026855,0.8118811845779419,100249371_00007_1,1.0,0.9918032786885246,0.9958847736625513
0.00424,0.98305,232.0,1.0,4.0,0.3777055442333221,0.4147524833679199,200015779_00062_2,0.9957081545064378,0.9830508474576272,0.9893390191897654
0.02222,1.0,180.0,4.0,0.0,0.4925752580165863,0.5544554591178894,umgy001-028,0.9782608695652174,1.0,0.989010989010989
0.0,0.99153,234.0,0.0,2.0,0.394835889339447,0.4257425665855407,200003076_00136_1,1.0,0.9915254237288136,0.9957446808510638
0.00473,0.98818,418.0,2.0,5.0,0.2072886973619461,0.2376237660646438,brsk004-035,0.9952380952380953,0.9881796690307328,0.9916963226571768
0.00426,0.99149,233.0,1.0,2.0,0.3839800953865051,0.4257425665855407,200015779_00069_1,0.9957264957264957,0.9914893617021276,0.9936034115138592
0.0102,0.98469,193.0,2.0,3.0,0.4703013896942138,0.5148515105247498,umgy006-003,0.9897435897435898,0.9846938775510204,0.9872122762148339
